Price,Close,High,Low,Open,Volume,returns,rv_21,ema12,ema26,ema_signal,volume_z,atr,atr_norm
2024-07-30,24857.30078125,24971.75,24798.650390625,24839.400390625,385000.0,0.0008536433743000504,0.02618934768329011,24593.347325832456,24300.6106235026,292.73670232985387,0.7923305794313086,264.19308035714283,0.01062838973073155
2024-07-31,24951.150390625,24984.599609375,24856.5,24886.69921875,333600.0,0.00377553501085659,0.025888422077851293,24648.393951185157,24348.79875440056,299.59519678459765,0.23803230443159246,250.53948102678572,0.010041199588172975
2024-08-01,25010.900390625,25078.30078125,24956.400390625,25030.94921875,431300.0,0.0023946791656728195,0.02598812828336043,24704.16417263744,24397.843320046813,306.3208525906266,1.7904624947498964,244.7001953125,0.009783741948139643
2024-08-02,24717.69921875,24851.900390625,24686.849609375,24789.0,345000.0,-0.011722935491954689,0.027701107014492885,24706.24648742399,24421.536349580383,284.7101378436055,0.12262187540365178,248.11453683035714,0.01003793009351558
2024-08-05,24055.599609375,24350.05078125,23893.69921875,24302.849609375,487000.0,-0.02678645789462286,0.03852856597365267,24606.146967724148,24394.429924379983,211.71704334416427,2.3307459327824716,297.47879464285717,0.012366301379863468
2024-08-06,23992.55078125,24382.599609375,23960.400390625,24189.849609375,312300.0,-0.0026209626510589334,0.03860728666177487,24511.74755442043,24364.661098962948,147.08645545748368,-0.6698406201298844,322.31082589285717,0.013433787379737076
2024-08-07,24297.5,24337.69921875,24184.900390625,24289.400390625,317600.0,0.012710162480444431,0.040645447722606344,24478.786392201902,24359.686202743473,119.10018945842967,-0.6887050974115319,323.15708705357144,0.013300013871944499
2024-08-08,24117.0,24340.5,24079.69921875,24248.55078125,311900.0,-0.007428747813561065,0.0410583115702794,24423.126947247765,24341.7094469847,81.41750026306545,-0.8318768387264988,317.0249720982143,0.013145290546013778
2024-08-09,24367.5,24419.75,24311.19921875,24386.849609375,215100.0,0.010386864037815746,0.0421172326138815,24414.56895536349,24343.619858319165,70.94909704432575,-2.269503305275617,322.01436941964283,0.01321491205169356
2024-08-12,24347.0,24472.80078125,24212.099609375,24320.05078125,279900.0,-0.0008412844977941925,0.04212418465077091,24404.173731461415,24343.870239184413,60.30349227700208,-1.1086962731368042,304.32505580357144,0.012499488881733743
2024-08-13,24139.0,24359.94921875,24116.5,24342.349609375,239700.0,-0.008543146999630324,0.04229413504294419,24363.377772775046,24328.694665911495,34.683106863551075,-1.6046535617575692,307.64285714285717,0.012744639676161282
2024-08-14,24143.75,24196.5,24099.69921875,24184.400390625,303300.0,0.00019677699987563635,0.042153593663971846,24329.58888465581,24314.99506102916,14.593823626648373,-0.6565790684368017,299.17508370535717,0.012391409110240007
2024-08-16,24541.150390625,24563.900390625,24204.5,24334.849609375,271600.0,0.016459762490292462,0.04524052329578932,24362.13680865107,24331.74730766589,30.389500985180348,-1.052313301402284,296.6821986607143,0.012089172428283976
2024-08-19,24572.650390625,24638.80078125,24522.94921875,24636.349609375,243600.0,0.0012835584110202358,0.044610571234303134,24394.523513570137,24349.591980477675,44.931533092461905,-1.3273070016996578,288.87513950892856,0.011755961807812994
2024-08-20,24698.849609375,24734.30078125,24607.19921875,24648.900390625,238300.0,0.005135759339910173,0.043566075250787546,24441.34291292473,24375.462915951553,65.87999697317719,-1.2803854281587992,288.05733816964283,0.011662783600265505
2024-08-21,24770.19921875,24787.94921875,24654.5,24680.55078125,257100.0,0.0028887826964991703,0.04365282393326117,24491.936190744003,24404.70264208477,87.23354865923466,-0.9339145072805091,288.439453125,0.011644615797303054
2024-08-22,24811.5,24867.349609375,24784.44921875,24863.400390625,220300.0,0.001667357653657442,0.043667275053005675,24541.099853706466,24434.83577970812,106.26407399834716,-1.2976273825685363,286.29659598214283,0.011538866895679133
2024-08-23,24823.150390625,24858.400390625,24771.650390625,24845.400390625,206800.0,0.00046955607782672715,0.04358761991870216,24584.492244001627,24463.59982496122,120.89241904040682,-1.326510385091752,269.34654017857144,0.010850618714387517
2024-08-26,25010.599609375,25043.80078125,24874.69921875,24906.099609375,210300.0,0.007551387144671073,0.04423586974410572,24650.04722328984,24504.11832751039,145.9288957794488,-1.1550034806779677,226.25013950892858,0.009046170145561834
2024-08-27,25017.75,25073.099609375,24973.650390625,25024.80078125,223300.0,0.0002858944102370753,0.040599049652979134,24706.616881245245,24542.16511806518,164.45176318006634,-0.891604724948409,203.19656808035714,0.008122096035029414
2024-08-28,25052.349609375,25129.599609375,24964.650390625,25030.80078125,220400.0,0.0013830024432652799,0.04062256755945964,24759.806531726746,24579.956561865907,179.84996986083934,-0.8410947035760263,190.3251953125,0.0075970996046325805
2024-08-29,25151.94921875,25192.900390625,24998.5,25035.30078125,354000.0,0.00397565940632294,0.040807721767178576,24820.136175884167,24622.326388301764,197.80978758240235,0.9179295145117137,185.58231026785714,0.007378446443805288
2024-08-30,25235.900390625,25268.349609375,25199.400390625,25249.69921875,638200.0,0.003337760073577778,0.04076954909632956,24884.09990122891,24667.77631439978,216.32358682913036,3.2622956818515703,172.27162388392858,0.006826450462133166
2024-09-02,25278.69921875,25333.650390625,25235.5,25333.599609375,222800.0,0.001695950113232314,0.04073448038208038,24944.80748853985,24713.029862870168,231.77762566968158,-0.6229596913458295,160.66085379464286,0.006355582318708698
2024-09-03,25279.849609375,25321.69921875,25235.80078125,25313.400390625,212100.0,4.550829989491412e-05,0.03901118745251059,24996.352430206796,24755.016510759415,241.33591944738146,-0.6542786549154906,149.4072265625,0.005910131146788647
2024-09-04,25198.69921875,25216.0,25083.80078125,25089.94921875,253800.0,-0.0032100820170585243,0.02854230275347031,25027.48270536729,24787.88189653649,239.60080883079718,-0.19018678401212297,156.49637276785714,0.006210494097703677
2024-09-05,25145.099609375,25275.44921875,25127.75,25250.5,222200.0,-0.0021270784221717465,0.028501194077908062,25045.57761367617,24814.342467857863,231.2351458183075,-0.47055074561970545,137.03557477678572,0.005449792480666647
2024-09-06,24852.150390625,25168.75,24801.30078125,25093.69921875,311700.0,-0.011650350298901935,0.028044616162008863,25015.819579360606,24817.143054729502,198.67652463110426,0.4647233572387838,155.0068359375,0.0062371599037149466
2024-09-09,24936.400390625,24957.5,24753.150390625,24823.400390625,254400.0,0.003390048695012693,0.02725447911355999,25003.601242632052,24825.9769314625,177.62431116955122,-0.15572318456851175,158.05678013392858,0.006338395985707346
2024-09-10,25041.099609375,25130.5,24896.80078125,24999.400390625,251300.0,0.0041986500501236534,0.025545025923940867,25009.370222130965,24841.911944641204,167.4582774897608,-0.17322344758057068,165.21749441964286,0.006597853009529501
2024-09-11,24918.44921875,25113.69921875,24885.150390625,25034.0,279200.0,-0.004897963449619458,0.025996742792172838,24995.38237545697,24847.581372352965,147.80100310400667,0.09982266764066268,174.60309709821428,0.007006980874509373
2024-09-12,25388.900390625,25433.349609375,24941.44921875,25059.650390625,380100.0,0.01887963282727112,0.030972339447282168,25055.923608559744,24887.679077410154,168.24453114959033,1.0896742403293511,205.18526785714286,0.008081691790516014
2024-09-13,25356.5,25430.5,25292.44921875,25430.44921875,250800.0,-0.0012761636040355961,0.03099799482537953,25102.166130319787,24922.40655315755,179.75957716223638,-0.22203212280582688,199.28529575892858,0.007859337675110073
2024-09-16,25383.75,25445.69921875,25336.19921875,25406.650390625,168700.0,0.0010746751326089488,0.026288910753358825,25145.486725655206,24956.58014181255,188.9065838426577,-0.9963607003380723,200.00320870535714,0.007879182890839893
2024-09-17,25418.55078125,25441.650390625,25352.25,25416.900390625,216000.0,0.0013709866056039743,0.026293324450824208,25187.496580362098,24990.800189178284,196.69639118381383,-0.5119659915083586,194.60686383928572,0.007656095955825991
2024-09-18,25377.55078125,25482.19921875,25285.55078125,25402.400390625,215700.0,-0.0016129951842196455,0.02583727230462131,25216.735688191005,25019.4483811836,197.28730700740562,-0.49126272575360597,194.76743861607142,0.007674792587154383
2024-09-19,25415.80078125,25611.94921875,25376.05078125,25487.05078125,314500.0,0.0015072376499098983,0.025719473945025863,25247.361087123158,25048.807818225556,198.5532688976018,0.43507235555993556,203.30301339285714,0.007999079593936692
2024-09-20,25790.94921875,25849.25,25426.599609375,25525.94921875,533100.0,0.014760441377741573,0.02960712563099295,25330.990030450364,25103.78125530144,227.20877514892345,2.1247412047861287,227.2529296875,0.00881134415643327
2024-09-23,25939.05078125,25956.0,25847.349609375,25872.55078125,209200.0,0.005742385099666292,0.03015520505405402,25424.53783826569,25165.65307203837,258.8847662273183,-0.6668053581796646,232.90666852678572,0.008978997361582017
2024-09-24,25940.400390625,26011.55078125,25886.849609375,25921.44921875,384100.0,5.2030021699067674e-05,0.029194445553332567,25503.90130785943,25223.041762304045,280.8595455553841,0.7648927535490748,227.81040736607142,0.00878206981910747
2024-09-25,26004.150390625,26032.80078125,25871.349609375,25899.44921875,278500.0,0.0024575565157058943,0.029296305220634616,25580.86270520798,25280.90166069819,299.96104450978964,-0.16429785889467208,228.79268973214286,0.008798314357335323
2024-09-26,26216.05078125,26250.900390625,25998.400390625,26005.400390625,370900.0,0.008148714241454025,0.030377003598304118,25678.58394767598,25350.171965924248,328.4119817517312,0.6239036589277592,220.58203125,0.008414006865128696
2024-09-27,26178.94921875,26277.349609375,26151.400390625,26248.25,490300.0,-0.0014152231703233875,0.03014895249454145,25755.563220148906,25411.56287354097,344.0003466079361,2.064803427937819,214.98200334821428,0.008212018043651612
2024-09-30,25810.849609375,26134.69921875,25794.099609375,26061.30078125,343100.0,-0.014060900852023384,0.033098755671169565,25764.068818491385,25441.139668787935,322.9291497034501,0.48131194754982143,225.77845982142858,0.008747424561313994
2024-10-01,25796.900390625,25907.599609375,25739.19921875,25788.44921875,247400.0,-0.0005404401234794243,0.03305969533616838,25769.11982958886,25467.49231484994,301.6275147389206,-0.5434959307658206,221.48214285714286,0.008585610654899958
2024-10-03,25250.099609375,25639.44921875,25230.30078125,25452.849609375,423400.0,-0.021196375260987388,0.03927120712327942,25689.270564940576,25451.389151481428,237.88141345914846,1.1879852150081307,225.17494419642858,0.00891778439213857
2024-10-04,25014.599609375,25485.05078125,24966.80078125,25181.900390625,374900.0,-0.009326695880144675,0.0402356848879695,25585.475033315102,25419.034370584654,166.44066273044882,0.6204858195666244,252.33203125,0.010087390371638437
2024-10-07,24795.75,25143.0,24694.349609375,25084.099609375,374300.0,-0.008748875168602677,0.04112090335225748,25463.978874343546,25372.865157948752,91.1137163947933,0.5765681489765463,276.5570591517857,0.011153405690563332
2024-10-08,25013.150390625,25044.0,24756.80078125,24832.19921875,333200.0,0.00876764730346924,0.04039888203473715,25394.620646079155,25346.219619628475,48.40102645067964,0.11669003746657057,290.685546875,0.011621308884943568
2024-10-09,24981.94921875,25234.05078125,24947.69921875,25065.80078125,290600.0,-0.0012473907279866303,0.04027571505423979,25331.13273418236,25319.236626970807,11.89610721155259,-0.34899130092383834,297.09291294642856,0.011892303132353173
2024-10-10,24998.44921875,25134.05078125,24979.400390625,25067.05078125,261400.0,0.0006604768849507447,0.04006171227746598,25279.950654885073,25295.47459673223,-15.523941847157403,-0.6421834098323963,291.2894810267857,0.01165230204793284
2024-10-11,24964.25,25028.650390625,24920.05078125,24985.30078125,210500.0,-0.0013680536120755926,0.03978469951293052,25231.38132336429,25270.93944141873,-39.55811805443955,-1.0604731362720632,268.0859375,0.0107387939753848
2024-10-14,25127.94921875,25159.75,25017.5,25023.44921875,206400.0,0.006557345754428789,0.035628367391514384,25215.46869188517,25260.347573072897,-44.87888118772753,-1.0580643889111656,270.26088169642856,0.01075538952039767
2024-10-15,25057.349609375,25212.05078125,25008.150390625,25186.30078125,257200.0,-0.0028096049048969007,0.035716184694926205,25191.1426791913,25245.31068687305,-54.16800768175017,-0.6250119994545466,275.91796875,0.011011458635943187
2024-10-16,24971.30078125,25093.400390625,24908.44921875,25008.55078125,226800.0,-0.0034340754096676696,0.03586479884846306,25157.320848738793,25225.0136568269,-67.692808088108,-0.9555676839711847,277.59654017857144,0.011116623143116683
2024-10-17,24749.849609375,25029.5,24728.900390625,25027.400390625,252800.0,-0.008868227322834543,0.036919502272070796,25094.63296575975,25189.816319978614,-95.18335421886513,-0.7137288396098491,281.0322265625,0.011354906433695975
2024-10-18,24854.05078125,24886.19921875,24567.650390625,24664.94921875,290900.0,0.004210173941240125,0.03712375868858948,25057.62032198902,25164.944798591307,-107.32447660228718,-0.29040455726577363,294.78934151785717,0.011860816738181266
2024-10-21,24781.099609375,24978.30078125,24679.599609375,24956.150390625,242000.0,-0.00293518237799828,0.037209098207661905,25015.078673894554,25136.511821612323,-121.43314771776932,-0.7722504549010563,288.63588169642856,0.011647420261659172
2024-10-22,24472.099609375,24882.0,24445.80078125,24798.650390625,279500.0,-0.012469180337869368,0.03636106183900562,24931.54343319924,25087.296102187334,-155.75266898809423,-0.3577421966819562,307.76436941964283,0.012576132589037909
2024-10-23,24435.5,24604.25,24378.099609375,24378.150390625,284600.0,-0.001495564743491773,0.03593589494264887,24855.229058860896,25039.014909432717,-183.78585057182136,-0.23254143367707522,283.44656808035717,0.011599785888578386
2024-10-24,24399.400390625,24480.650390625,24341.19921875,24412.69921875,216700.0,-0.0014773427748562273,0.0359662116420448,24785.10157143999,24991.636056187705,-206.53448474771358,-1.069391737868051,256.38950892857144,0.010508024985199397
2024-10-25,24180.80078125,24440.25,24073.900390625,24418.05078125,372600.0,-0.008959220549493163,0.03698373194672126,24692.132219103067,24931.574183970097,-239.44196486703004,0.958003401756017,250.51088169642858,0.010359908423325537
2024-10-28,24339.150390625,24492.599609375,24134.900390625,24251.099609375,278600.0,0.0065485676346082045,0.036664405395193486,24637.827322414134,24887.69094001861,-249.8636176044747,-0.15624832089559337,255.54659598214286,0.01049940494556354
2024-10-29,24466.849609375,24484.5,24140.849609375,24328.849609375,332000.0,0.0052466588480091225,0.03701085240073059,24611.523058869654,24856.517508119083,-244.99444924942873,0.7141769055742553,259.63936941964283,0.010611883980361591
2024-10-30,24340.849609375,24498.19921875,24307.30078125,24371.44921875,285200.0,-0.005149825253829232,0.03462101908961102,24569.880989716632,24818.31988598989,-248.43889627325916,-0.07322875005878153,262.228515625,0.010773186632072258
